std,ptp,roughness,p5,p95,skewness,kurtosis,tic_id,sector,cache_file,anomaly_score
0.00014182636934612048,0.0011438294625087941,9.540486951127042e-05,0.9997667221668576,1.0002229862715681,-0.0932793452134751,0.8798837276405629,260507093,5,TIC260507093_sector5.npy,0.3379026792994343
0.00012595084251344383,0.0009851881648863525,0.00011789890901327115,0.9997931081628281,1.000203241346548,0.13060353810798175,0.45691756157698915,260640910,65,TIC260640910_sector65.npy,0.3378602802334913
0.0001610426871477243,0.001156916582201406,0.00015502428417780311,0.9997737508469007,1.0003252457158096,0.3380848422852393,0.4220073967808613,260041674,28,TIC260041674_sector28.npy,0.3378115530195273
0.0001607094477364511,0.0014499643504056747,0.00017251185295955078,0.9997604744400685,1.0002768995570552,0.2937130044184196,1.3204926038440705,142085842,29,TIC142085842_sector29.npy,0.33779105521422703
0.0011016185174910452,0.010577880095085312,0.0010251694120641992,0.99837596153863,1.0020009011451858,0.1761447674830508,0.6639344769765505,149971754,4,TIC149971754_sector4.npy,0.3377269422936481
0.00013398561217105304,0.0011019038839553685,0.00014025732465184238,0.9997857682631852,1.0002141126850468,0.06532899539551336,0.6341113453780407,260640910,29,TIC260640910_sector29.npy,0.33768684239045704
0.0001551802157287811,0.0014640339427810511,0.00016490583179980554,0.999730411445048,1.0002443005497834,0.1834654548971534,0.9656872012559736,260420061,30,TIC260420061_sector30.npy,0.3376823485624088
0.0001259733204728479,0.0011906144666433693,0.0001338284203937712,0.9998006358973427,1.0002105892354163,0.05530531571656725,0.8037053002331946,260605873,94,TIC260605873_sector94.npy,0.3376091478857929
0.001131164799479422,0.008055204102344615,0.0011922790965701055,0.9982148267523953,1.001886216014333,0.16457936277255533,0.3599075170120587,260419879,87,TIC260419879_sector87.npy,0.337535714488734
0.00019145795256639113,0.0018286576427785084,0.00018335879334912427,0.9996864798450674,1.000298228178945,0.4124325501481974,2.1987480608774606,260041674,66,TIC260041674_sector66.npy,0.3375183369016611
0.00014888535680130586,0.0010095383904920041,0.00012775787814714546,0.9997539887819938,1.0002367761535285,0.01865931521975857,0.07100518550570634,149347992,63,TIC149347992_sector63.npy,0.33750295271045444
0.00013855709145708714,0.001223853853659751,0.00015484050534322823,0.9997750676053724,1.000230540224905,-0.0338602412289728,0.8252962193508404,141810080,36,TIC141810080_sector36.npy,0.33748979652845396
0.00012947113380833638,0.000997030381425179,0.00013826460794174052,0.9997884321468352,1.0002141359112127,0.15396276906276876,0.4697953022454944,141810080,61,TIC141810080_sector61.npy,0.3374368922209173
0.0011505863973468116,0.009324698577753754,0.0011169220609178157,0.9981922338275344,1.0018477824018512,-0.0634772770761315,0.696962990256107,149971754,13,TIC149971754_sector13.npy,0.3374360891495654
0.00018293586934613396,0.0014594096386780775,0.0001700470421842902,0.999737892015819,1.0003570879786217,0.42571633647508733,0.8416769327254308,149988523,68,TIC149988523_sector68.npy,0.3374331913218889
0.0001335146503772682,0.0011172984204411707,0.00014335987014409067,0.999786166236777,1.0002185029221113,0.1681930213095163,0.5635771721294192,150392584,3,TIC150392584_sector3.npy,0.33743248996371406
0.00015184017870692007,0.000994373994210651,0.00017241261541363999,0.9997521781630213,1.0002438014610038,-0.02265294209149406,0.18005729426021322,260420061,89,TIC260420061_sector89.npy,0.33740798544703
0.0006619236350953545,0.008765400095945952,0.000675608536318496,0.9989699913560555,1.0010724210720598,-0.2558136822864417,4.126126846895216,149269178,6,TIC149269178_sector6.npy,0.33740706496182293
0.0007407247101502368,0.007706836866006261,0.0007177136272267851,0.9988999848026685,1.0012916640131775,0.5267182208836683,2.4692205411138577,278777070,61,TIC278777070_sector61.npy,0.33739036065276035
0.0001745240777298014,0.0019188679618863391,0.0001799034963281976,0.9997368600995408,1.000287080546661,0.30817393820885736,1.9533501113166052,142108949,62,TIC142108949_sector62.npy,0.33737947338651797
0.00015011201473676567,0.001439240141277831,9.824317942965413e-05,0.9997889674565933,1.0002886397575377,0.09819240677742573,0.7298102918345117,260507093,3,TIC260507093_sector3.npy,0.33736795720436447
0.00021802097408029567,0.002180308892352101,0.000232806172569625,0.9996604502705609,1.0003641451271752,0.4918710424934082,2.3977520331556414,149347992,90,TIC149347992_sector90.npy,0.337306136075867
0.00014966832923235025,0.001532588997470108,0.0001564217066872661,0.9997432793115004,1.0002309051083544,0.11954695496520716,1.0123815701321037,142085842,1,TIC142085842_sector1.npy,0.33730588295118585
0.00013810307107589752,0.0011933856360902828,0.00015314357051564043,0.9997789351967026,1.0002295487080184,0.028331235089738477,0.495550817662207,260420061,3,TIC260420061_sector3.npy,0.3372657876142416
0.0001526634977881567,0.0010833480418585006,0.00014716317416001775,0.9997290943238022,1.0002402945752025,0.09586149810161418,0.17624709339246847,260640910,12,TIC260640910_sector12.npy,0.3372186298288394
0.00026397245218693754,0.0027863949282850298,0.0002864456819014952,0.9995776060195116,1.0004214148148491,0.4711481647878929,2.608174622636806,150393390,98,TIC150393390_sector98.npy,0.33720759877831397
0.001013873831143681,0.007825799586840931,0.0010563627111443274,0.9984682929263407,1.0017938992180484,0.29801058428889116,0.4295858711282827,149971754,27,TIC149971754_sector27.npy,0.3372002585790276
0.00015208135259130913,0.0012168844915955157,0.00016388783135647844,0.999752543191123,1.0002507937378473,-0.036897207659977185,0.4063909790594722,142085842,5,TIC142085842_sector5.npy,0.3371676184653772
0.0002828633575711528,0.002917824828682636,0.00014240595206127377,0.9995139034589714,1.0004233511814282,-0.3763081825881318,1.595928405495819,260041674,30,TIC260041674_sector30.npy,0.337159348037186
0.00018646884472937214,0.001201362090342939,0.00017142451451592928,0.9996674495701661,1.0002728524868352,-0.17616010941641325,0.2919254079742979,142085842,8,TIC142085842_sector8.npy,0.3371544780311552
0.00013532371555169113,0.0013145824004705542,0.0001489468779677199,0.999778802705944,1.0002244560239444,0.11529311007351739,0.8980849486206428,141810080,39,TIC141810080_sector39.npy,0.33715086591381976
0.0001284750566379421,0.0010178496459062325,0.00013951857817412017,0.9997897410614358,1.0002098362230967,0.13920478458366503,0.5700576961138522,141810080,67,TIC141810080_sector67.npy,0.33705019625751936
0.00015852834934040189,0.0012805127120317783,0.00016703175436691027,0.9997396504323414,1.0002463572128317,0.2520847140652941,0.5888665541044937,260420061,35,TIC260420061_sector35.npy,0.33705001479092983
0.0011738322358216648,0.007450446521487297,0.0010180400867439282,0.9982284020038357,1.0022750464494596,0.175633951034433,0.35181906381414896,149971754,97,TIC149971754_sector97.npy,0.3370337570458103
0.0008779169376796861,0.008236047773895971,0.0008785137006816386,0.9986422122747179,1.001384197340622,-0.43404864694018086,2.173756562196912,309792357,2,TIC309792357_sector2.npy,0.3370168878693955
0.00015000883578452764,0.0010252068873509712,0.00014406965067660947,0.9997547477803302,1.0002473250263637,0.21458434185880337,0.09521568727267882,260640910,35,TIC260640910_sector35.npy,0.3370128473161043
0.00014973493676803562,0.0010923322323995732,0.00016155016536136064,0.9997653171565172,1.0002481023122023,0.10098125708039721,0.20019496654832336,260507093,89,TIC260507093_sector89.npy,0.33700554392221566
0.00016494988829317104,0.00114417859012661,0.00013198825772328622,0.9997339989559,1.0002623559296417,-0.11758609537822101,0.16157334322348182,149347992,67,TIC149347992_sector67.npy,0.33697297475207927
0.00014054433727676111,0.0010645402024139772,0.00015285379616931385,0.9997741808622309,1.0002316318055324,0.010271382755231795,0.5150129385194369,142085842,2,TIC142085842_sector2.npy,0.33695737770312884
0.0001610478350539924,0.0014589118327188455,0.00016687133066178427,0.9997425910549199,1.000258794883057,0.2213582677494567,1.357717935715125,142085842,35,TIC142085842_sector35.npy,0.33689200927334934
0.0001588287279544586,0.001123926968300104,0.00016369881316220865,0.9997476066002252,1.0002619484079789,0.10022380214114669,0.2619842325791115,260640910,11,TIC260640910_sector11.npy,0.3368866465972773
0.0001522330601834069,0.0013171352333277708,0.0001627962434647201,0.9997600089427338,1.0002472613855207,0.21158960441936903,1.0126992580803442,260420061,27,TIC260420061_sector27.npy,0.3368080008039045
0.0010083688098685535,0.007619462319949366,0.0010040635831884217,0.9984972109405162,1.0017425362092012,0.34779172402187686,0.9352900006897751,149971754,64,TIC149971754_sector64.npy,0.3367947055886839
0.0001376171321040332,0.0012603940075098796,0.0001356158188120833,0.9997622968093896,1.000213623319021,0.05904558561122085,0.6570729891970295,260640910,38,TIC260640910_sector38.npy,0.33672458008191203
0.0010453431799138434,0.009211295813961962,0.000798419184355721,0.9984009396674541,1.0016296530346636,-0.1054511677549834,1.412403379950339,350823719,27,TIC350823719_sector27.npy,0.3366691637901593
0.0002052994633453119,0.0013072089271031206,7.88853668483732e-05,0.9996900984194259,1.0003931417158307,-0.002720767302782199,0.15090763093948034,260605873,3,TIC260605873_sector3.npy,0.336665720458634
0.0002152939733094362,0.001874485738001197,0.00022292283242328725,0.9996827192722167,1.0003785404146175,0.3839979350780618,1.7843116597247493,142108949,89,TIC142108949_sector89.npy,0.33658011091011575
0.00015558372775428955,0.0011040816951976007,0.00012710240397658426,0.9997506800937283,1.0002523009497923,-0.05378230605546576,0.0936791989650918,149347992,65,TIC149347992_sector65.npy,0.33654190588347
0.0001520499847612273,0.0011574316474221025,0.00015655514203117567,0.9997640481012977,1.0002417798499372,0.15281037262140926,0.339829781226074,350298145,28,TIC350298145_sector28.npy,0.3365371150571794
0.00015173085518448162,0.0016451914841422166,0.00015087545548150925,0.9997605964451453,1.0002514949054226,0.006491816753596516,1.5628088281757861,260507093,87,TIC260507093_sector87.npy,0.3365324499482993
0.00014302356940041735,0.0013455984612367189,0.000146223617662309,0.9997841683514175,1.0002376888409004,0.06581200527372033,0.5708722689231513,260420061,65,TIC260420061_sector65.npy,0.3364936835550227
0.0002733596111259591,0.0016108632050764182,0.00013407690521221875,0.9995589528474389,1.0004689053487947,-0.007829888941943799,-0.35791777414518533,176876294,29,TIC176876294_sector29.npy,0.3364749546626281
0.00015145075262578192,0.0011149188364072415,0.0001525276093328095,0.9997184059472358,1.0002347080094602,-0.07367721579939915,0.434998296362759,260041674,93,TIC260041674_sector93.npy,0.33645823513108175
0.00014290635608657203,0.001195382469764028,0.00014198206390014258,0.9997783088358543,1.0002424754087216,0.10680408023468638,0.470715971955177,260640910,37,TIC260640910_sector37.npy,0.3364539662594558
0.00015098649143207118,0.0012084866775177172,0.00016303102747237236,0.9997649496662836,1.000243400703929,0.2377408888576983,0.6515091552425067,142085842,31,TIC142085842_sector31.npy,0.3363792835444623
0.0001423001585203264,0.0012063091117635594,0.0001378007676366428,0.9997791807835092,1.0002386068943498,0.06233395272357358,0.6435078856604748,260640910,5,TIC260640910_sector5.npy,0.3363585573463374
0.0011488003206849605,0.008403170363426415,0.0007995801933567079,0.9981249165212395,1.0019200295008919,-0.022545350417740685,0.1419232770297958,350823719,89,TIC350823719_sector89.npy,0.33635081954044205
0.0001515772785365121,0.0010691688121622356,0.00012120645595971822,0.9997585872650315,1.0002497452980463,0.09127711636476905,0.3468245438508406,149347992,61,TIC149347992_sector61.npy,0.33634840528922816
0.0001408591498487243,0.0011437176893004386,0.00013826025402409938,0.999777969748413,1.0002309673850214,0.1132736698287828,0.8243169611829564,260640910,39,TIC260640910_sector39.npy,0.3362906201003707
0.00015211528042755298,0.001152744342053702,0.00013294170643325434,0.9997540755655085,1.0002492952207869,0.01569418082664276,0.40040851179024983,149347992,2,TIC149347992_sector2.npy,0.33627800682017267
0.00014719841691468368,0.0010441167229884307,0.000150186241504633,0.9997728738784664,1.0002692454932953,0.05587678951557407,0.048724896970225196,260640910,10,TIC260640910_sector10.npy,0.3362380354224444
0.00021433944993965847,0.0017504817299773823,0.00022673387241865117,0.9996927240988912,1.0003816130652976,0.4768059940022739,1.3642677862906698,260041674,9,TIC260041674_sector9.npy,0.3362311384245509
0.00016207217946131961,0.0013644542626959355,0.00014153120281881797,0.9997442228809822,1.0002551312197696,0.061374468196843016,0.33821951495067326,149347992,34,TIC149347992_sector34.npy,0.33619716364716284
0.00018485858185461696,0.0012135456072629447,8.598798021237647e-05,0.9997263718621062,1.0003547680844953,0.24174451304311664,-0.004954130105458088,260605873,12,TIC260605873_sector12.npy,0.3361764054077844
0.00015227203860724545,0.0010387232250541611,0.0001665806656944032,0.9997543356648804,1.0002522898906652,0.12519029173658636,0.31227894977604675,260420061,62,TIC260420061_sector62.npy,0.336169293392749
0.0007606156822656713,0.009529153403989521,0.0007414193304265575,0.9988227662940956,1.0012161713076129,-0.04494077844873297,2.888474996386809,167523976,1,TIC167523976_sector1.npy,0.3361642390234672
0.00015971855753079127,0.0010220217214390592,0.00013754611543065188,0.9997432657030743,1.0002644952387838,-0.00578732338789069,0.10301384898513533,149347992,10,TIC149347992_sector10.npy,0.3361446012101241
0.00015194134333357205,0.0013921142187440783,0.00016099072195705565,0.9997566281794211,1.000248267926406,0.17144860793291275,0.8579788992129069,142085842,32,TIC142085842_sector32.npy,0.33609231290724295
0.00014401652665205488,0.0012906796249739783,0.00012768738343644638,0.9997602444044835,1.0002396634216573,0.026304814030375892,0.7697544030876724,149347992,33,TIC149347992_sector33.npy,0.3360894423341407
0.00015324299691447165,0.0011705257264064128,0.00016097742794622655,0.9997356554757835,1.0002586577548096,0.11870400868092512,0.34708009215870206,142085842,27,TIC142085842_sector27.npy,0.33606553801202815
0.00014675063020365385,0.0014453526264468497,0.00015850117687180756,0.9997549733049003,1.000244857912632,0.09363992092191319,0.8663459825903415,260420061,34,TIC260420061_sector34.npy,0.33605789941541714
0.0001687670927585521,0.001413902741236317,0.00018317067420576768,0.9997433300519047,1.0002724661624518,0.26151435601153494,0.8524387253095091,260420061,36,TIC260420061_sector36.npy,0.33605517109942734
0.00016943760562147467,0.0014367274658902973,0.00017665407610198931,0.9997058430222998,1.0002621468191726,-0.12809676534529074,0.5389353313490552,260420061,61,TIC260420061_sector61.npy,0.33604894798266005
0.00015511912336053173,0.0011207236464255699,0.00016755431010087574,0.999743758581303,1.000252543285838,0.061447471243793995,0.5569325494774304,260420061,7,TIC260420061_sector7.npy,0.3359794362321852
0.00015773124038274532,0.0012224062275921765,0.00013810798175557568,0.9997399417134043,1.0002525472446364,-0.012479339083843508,0.4465322267847234,149347992,28,TIC149347992_sector28.npy,0.33590980305787366
0.00017296471455284474,0.0016487300488909895,0.00016369895783900534,0.9997126044737721,1.0002598871687882,0.09443033927317908,2.1097208619437735,142085842,4,TIC142085842_sector4.npy,0.33590751536157637
0.0010679126465323748,0.008206708331988888,0.0010988141050940108,0.9983804847778004,1.001960538210715,0.17535020406805119,0.032262077599773065,364326480,27,TIC364326480_sector27.npy,0.3358913927794615
0.0008216147942686939,0.007249522258829022,0.0006961750383499862,0.9988682196998357,1.001476457592372,0.6044729556129703,1.4303859196854072,167523976,7,TIC167523976_sector7.npy,0.33584752816339275
0.00015818032884181953,0.0012196120337972793,0.00012953824072673995,0.9997331402741276,1.000250860183249,0.10436125523544253,0.030851738368073978,149347992,62,TIC149347992_sector62.npy,0.33583502775612334
0.00017340905514852224,0.0011796759258028144,7.818282437220789e-05,0.9997170311557511,1.000293981941909,0.02564334953269657,0.001014552918422229,260605873,10,TIC260605873_sector10.npy,0.3358199008717638
0.0001701698488598013,0.0011297739996110057,0.00018006553389717813,0.9997068572609905,1.0002564806309295,0.19123748093881998,0.1470791897221284,260420061,66,TIC260420061_sector66.npy,0.3357982187977299
0.00014330346754761738,0.0012879278748714196,0.0001459726020818766,0.999775299107394,1.000236244131149,0.13677496150636426,0.5816754999554914,260640910,6,TIC260640910_sector6.npy,0.3357479705044191
0.000737715874164959,0.006396473893970911,0.0007777304644263223,0.9989086656258667,1.0011863273135893,0.5179914876984361,2.5041544135489637,149121385,35,TIC149121385_sector35.npy,0.3357463186925123
0.00016023800253782853,0.0013514836790861073,0.0001642821733888875,0.9997440036250018,1.0002680846967238,-0.05051324289274095,0.2925824925839584,260640910,64,TIC260640910_sector64.npy,0.33568467733894825
0.00016829310393359377,0.001265061449761129,0.00017256281888894598,0.9997513191127079,1.000302777488005,0.2634891249413352,0.5495962739023739,142085842,36,TIC142085842_sector36.npy,0.3356632874906535
0.00015040209088698964,0.0012794966937320629,0.00013516865999866286,0.999770479310712,1.000259241589978,0.19017218748209125,0.8181753430394263,260640910,8,TIC260640910_sector8.npy,0.3356591816050535
0.00013565603330937355,0.001251938751811732,0.00015053560710074552,0.999792385867376,1.000217157806577,0.12307129016808414,0.809393159081083,141810080,64,TIC141810080_sector64.npy,0.33565401018758123
0.0007933637464988656,0.008425461110126209,0.0007284111415302207,0.9988934337827128,1.0014927560321305,0.4816742089342571,2.3310132525644915,370227780,67,TIC370227780_sector67.npy,0.33561661482754834
0.0001562490198992654,0.0016503945140918796,0.00017069350817714004,0.9997543004447812,1.0002494782819407,-0.05848329171980629,1.0886823972125947,141810080,65,TIC141810080_sector65.npy,0.33560007344753906
0.00018385138368057612,0.0014659183049355873,0.00010129254475547716,0.9996984580350338,1.0002932242697407,-0.059644932676347476,0.17851660178997397,260605873,31,TIC260605873_sector31.npy,0.3355773426430956
0.00015162228395738928,0.0014334309082004726,0.00015322349224148693,0.9997504445943828,1.000233502444777,0.10170944026786859,0.838695543268988,260507093,93,TIC260507093_sector93.npy,0.3355572248837714
0.00015413845808200663,0.0012291181261304684,0.00015777750495273615,0.9997610891065195,1.0002654914002787,0.03967152154142625,0.35694525946278866,260605873,97,TIC260605873_sector97.npy,0.33551924309884457
0.0011119716235258093,0.0090815320721086,0.001026572762968542,0.9979762025362783,1.0017286096168414,0.11112754517940762,0.41607763197207825,149971754,8,TIC149971754_sector8.npy,0.3354852706248944
0.00015076198841305828,0.001035094729389563,0.00015519086424052106,0.9997637837482298,1.0002661714188548,0.09667400898372878,0.15292239263688856,141810080,97,TIC141810080_sector97.npy,0.3354847178500762
0.00015601047463849977,0.001181588331446104,0.0001673089225861128,0.9997534430510889,1.000259431269411,0.1176961345528732,0.319396391061181,142085842,11,TIC142085842_sector11.npy,0.3354576484252936
0.0009285233276551088,0.007990063898222433,0.0008833493142976352,0.9986771609460627,1.0017625523799596,0.32631686803000143,0.5884432785378286,309792357,66,TIC309792357_sector66.npy,0.3354296593361446
0.0001686461939410396,0.0011170410862842983,0.0001704205881350751,0.9997409581487913,1.0003050345618985,0.09207768508804604,-0.08420615770930429,260420061,68,TIC260420061_sector68.npy,0.3354216366486461
0.00015387919807906305,0.0011053882968408146,0.00013766593979693646,0.9997587018958404,1.0002615489037967,0.14297760803078702,0.06607261761659444,260640910,4,TIC260640910_sector4.npy,0.33541656388451874
0.0001510900943218561,0.001220168706997371,0.00014762351622816898,0.9997572329024202,1.0002532492722647,0.021714121104071112,0.5021498581152066,260640910,63,TIC260640910_sector63.npy,0.3354106247951473
0.00015618576052638014,0.0012761784960485523,0.00017126129207008995,0.999751558678536,1.0002615132793362,0.022732882057348226,0.37692702314143034,142085842,6,TIC142085842_sector6.npy,0.33540981727059643
0.00030329586738072554,0.004029201909070634,0.0003015594175500927,0.9995419872986179,1.0005023170529965,0.09888387913015709,3.9334039137201042,142108949,30,TIC142108949_sector30.npy,0.3353951147514345
0.0011119146663790729,0.007510939039256814,0.0010337187860532137,0.998334537297396,1.0020454748068879,0.10823408453061431,0.22164235886825434,149971754,12,TIC149971754_sector12.npy,0.3353833600159463
0.0001577246568994313,0.001502547025804546,0.0001749246896443145,0.9997515223844037,1.0002537780614138,0.18558666622104988,0.845881516896454,260420061,32,TIC260420061_sector32.npy,0.33536224220604205
0.0010117550370601046,0.011136967331117908,0.0010330146355594597,0.9983610833710536,1.001564564525949,-0.12055787921937478,1.2948102396596157,149971754,39,TIC149971754_sector39.npy,0.3353378712712719
0.00016193112369350556,0.0011526007484029543,0.00014401044740045232,0.999741717516501,1.0002733773758816,0.05577365465105105,0.24276358794335762,149347992,27,TIC149347992_sector27.npy,0.33532478574757046
0.0001567644626110983,0.001384858465765082,0.00016862626115763407,0.9997473192477075,1.000256365092748,0.06575078720505056,0.6312345952864571,260420061,63,TIC260420061_sector63.npy,0.3352898803256483
0.000182464787270444,0.0011839613001091154,0.00010519968705899879,0.9996861769621881,1.0002963424654223,-0.07636966535211295,0.09658104442006454,260605873,38,TIC260605873_sector38.npy,0.3352812668581933
0.00015657711965219711,0.0014920348279827689,0.00013598072099776617,0.999747916677792,1.0002567196748893,0.06793485196078491,0.4311651174672342,149347992,38,TIC149347992_sector38.npy,0.3352667705812954
0.00016992579519552203,0.0016326284804952795,0.00015770095976623368,0.9997341368574528,1.0002970979239878,0.23523809343638954,0.7680106240538502,149347992,13,TIC149347992_sector13.npy,0.33519039943879886
0.00015752843846695433,0.0013597570581467266,0.0001413295274424983,0.9997181156978028,1.0002483721688773,-0.00934292669109963,0.20079923417215761,260640910,34,TIC260640910_sector34.npy,0.33517365634280505
0.0004293077297937858,0.003591574111501683,0.00034230697009990585,0.9993959376840333,1.0007494234311913,0.7167541610980688,1.8860102563072756,278865342,4,TIC278865342_sector4.npy,0.33516641285322396
0.0008568197342782463,0.009283470069498145,0.0008278294142101914,0.9986939788512167,1.0013958318288532,0.31422701678072634,1.6644701443488064,167523976,66,TIC167523976_sector66.npy,0.3350978708006433
0.00041488774069334164,0.005179706371207682,0.00040544816128100953,0.999330711170336,1.0006662699119981,-0.31568590021111353,2.8351151126937753,260128701,7,TIC260128701_sector7.npy,0.3350859430033821
0.0001509623576797055,0.00138033000323734,0.00014717401690426355,0.9997631876871804,1.0002462048322398,-0.01904653391270624,0.6041936508959864,260640910,61,TIC260640910_sector61.npy,0.33503940155830336
0.0001621765302884089,0.0012967739284230895,0.00018015574410077114,0.9997310973009219,1.0002642279485363,-0.027711202523235525,0.3571111376214633,260420061,6,TIC260420061_sector6.npy,0.33503657722767843
0.0007873752825437643,0.008022282503615363,0.0007296175704027644,0.9986168056763665,1.0011004135636872,-0.42371083484105837,1.8130897170334164,350862394,2,TIC350862394_sector2.npy,0.33498896341115464
0.0002073856066355812,0.0016149141560263258,0.00020080275139985044,0.9996915893800634,1.0003651167881589,0.38077059357157617,0.8804878621771297,149988523,10,TIC149988523_sector10.npy,0.3349238402393621
0.00016735002872425353,0.0011067272583962229,0.00015437707413360288,0.9997167056210423,1.0002677872581054,-0.05678398962609023,0.21750455962578874,149347992,64,TIC149347992_sector64.npy,0.33490081191172444
0.0009668236979504863,0.0070056928855648515,0.0009524089268893243,0.998580489665724,1.0018684568056038,0.31039202003734967,0.3571654163126903,149301575,69,TIC149301575_sector69.npy,0.33489697214080405
0.0001592672521753269,0.0012476066745154002,0.00013842738073135047,0.9997348570151263,1.000270011643489,-0.017927697766599325,0.7008302117218652,149347992,29,TIC149347992_sector29.npy,0.3348436952349346
0.0001481887759434174,0.0012705446923034769,0.00016072032714362273,0.9997731015646953,1.000249268295737,0.11575828068904086,0.7732408187100441,142085842,37,TIC142085842_sector37.npy,0.33481358421449997
0.0002316599722763984,0.0016720245863354188,0.0002189751664681871,0.9997009457169383,1.0004704744279262,0.42586954878164673,0.1857008834768643,350298145,10,TIC350298145_sector10.npy,0.3347897717599471
0.00015196149938494205,0.001216394038918156,0.00016295381487774227,0.9997599530462851,1.0002501425827008,0.08694287344963138,0.6565032711887953,260420061,69,TIC260420061_sector69.npy,0.334780060018096
0.00019371858502725324,0.0013905155098720146,0.0001216471067391602,0.9996815629788942,1.0003184471210673,-0.09120203858151421,0.42506000745797756,260605873,13,TIC260605873_sector13.npy,0.3347186190932664
0.0007455236073747045,0.006660142750300135,0.0008072845046104086,0.9989494913878127,1.00127421936525,0.5764586514414105,1.9711181210449231,149121385,33,TIC149121385_sector33.npy,0.33468056813266445
0.0001613151340798212,0.00115621396794785,0.00016509736713697307,0.9997455646107393,1.0002792107381966,0.06927378856451534,0.04320680848747882,260640910,9,TIC260640910_sector9.npy,0.3346283005876116
0.0004963268007713542,0.005403934453312553,0.00045930455734635007,0.999279713035231,1.000850374985407,0.34341563178234186,2.932423062756677,176873028,12,TIC176873028_sector12.npy,0.3346095334338652
0.00018082372535903603,0.0012897743721230759,0.0001669835853422177,0.9996973740327014,1.0003018888567339,-0.052973968605856146,0.28785198869071227,149347992,11,TIC149347992_sector11.npy,0.33455986702150475
0.0010577499044055277,0.007433563479666172,0.0007394574699163969,0.9982005316070024,1.0018182355797975,0.10708733882460593,0.292207523683333,350823719,12,TIC350823719_sector12.npy,0.3345554933798388
0.0001666708975587956,0.001316559551010732,0.00017703742261456336,0.9997324929859659,1.000270501941174,0.20351007253431272,0.3955545814640087,260420061,5,TIC260420061_sector5.npy,0.33452221784163627
0.0003893472607886878,0.0021052094800884102,0.00016824713165498434,0.9992221388885453,1.000564824060617,-0.2691872581211075,-0.12947892734033717,150393390,8,TIC150393390_sector8.npy,0.3345165202591653
0.0009296731617879194,0.00995821626846094,0.0010057584497157872,0.9984935557947238,1.0015291441902032,0.19881723106347438,1.4175915909297023,364326480,29,TIC364326480_sector29.npy,0.3345156679439553
0.00018991071259846884,0.0016251349900689993,0.00018234894103804432,0.9996828224905909,1.0002984618765491,-0.16127669545255882,0.5487256751493277,260640910,67,TIC260640910_sector67.npy,0.33451320953912944
0.0009790357906654483,0.009537034112245601,0.0009644386752482513,0.9984288093601137,1.0015483714086988,-0.13960181216992923,1.0010276079311646,167523976,97,TIC167523976_sector97.npy,0.33449460610560955
0.00017741604129985325,0.0018428270843172667,0.00017723691224690174,0.9997090937198257,1.000284865708058,-0.014452715886103758,2.1879228120873995,149988523,97,TIC149988523_sector97.npy,0.33449260486788396
0.001100764560370681,0.007452481136574596,0.0011209898232106543,0.9982597837144431,1.0018914832710832,0.05352898708040177,0.15009493049035694,149971754,30,TIC149971754_sector30.npy,0.3344737539676458
0.0003332866780462572,0.002415778816824643,0.0003402100607623325,0.9994862785319494,1.0006258064281364,0.7682510499701912,1.1633225954524251,350298145,29,TIC350298145_sector29.npy,0.33445386456188214
0.0010569225490714637,0.00782832157546165,0.0010401293599800526,0.9983599854792206,1.002016113967954,0.14596645094407446,0.36928057411136805,149971754,29,TIC149971754_sector29.npy,0.33445135082801974
0.00016100222160219188,0.0012866682731688117,0.0001331412439289791,0.9997343865158814,1.0002705756041501,-0.03841539348632323,0.5673790253599851,149347992,69,TIC149347992_sector69.npy,0.33444117114620786
0.00016293707321705372,0.0012704808127511624,0.00017616798727047845,0.9997336810810415,1.0002638122583047,0.025378866594015843,0.8262053404285754,142085842,7,TIC142085842_sector7.npy,0.33440568904775103
0.0011308582421297357,0.008488661479549076,0.000878270227841697,0.9981232560119904,1.0018534575320026,0.21509238557429833,0.15403526411894797,350823719,67,TIC350823719_sector67.npy,0.33440305643620166
0.00016901382389700425,0.001933325829858057,0.00017698925495808363,0.9997141291871015,1.0002613823383997,-0.06500581453606491,1.9383463551709248,150392584,28,TIC150392584_sector28.npy,0.334378575301392
0.000721140870707467,0.0074693908423489885,0.0007790307219056287,0.9988822549875308,1.0011489618389036,0.45236481441670945,2.6808075241137663,149121385,39,TIC149121385_sector39.npy,0.33437564324024993
0.00016718847240766122,0.0013454196989598488,0.00016760857587208296,0.9997062781484892,1.0002714203981384,0.12038459859151769,0.2579574995997942,142085842,33,TIC142085842_sector33.npy,0.33437116228134656
0.00016331522154585732,0.0012933852593182138,0.00017579124529146003,0.9997438723576257,1.0002713362369355,0.07749661584663214,0.36999121172227545,142085842,13,TIC142085842_sector13.npy,0.334324490044554
0.000688560892651084,0.0068650176392894835,0.0006875636768366966,0.9990104935200989,1.0010844956007772,0.5103802741614175,2.6812032696810455,350444342,95,TIC350444342_sector95.npy,0.3342671623304825
0.0011081185661426468,0.00765338498778545,0.0011484983733949673,0.9981470380873749,1.0017966698766636,-0.019005649518402005,0.02783911411867912,260419879,66,TIC260419879_sector66.npy,0.33423921186474465
0.00017853665904520803,0.0013283103086108028,0.0001662100173935441,0.9997006950670376,1.0002881970657718,0.07563886328406377,0.21241601609399297,149347992,9,TIC149347992_sector9.npy,0.334202891976429
